t,S1,E1,I1,R1,S2,E2,I2,R2,S3,E3,I3,R3,S4,E4,I4,R4,S5,E5,I5,R5,S6,E6,I6,R6,S7,E7,I7,R7,S8,E8,I8,R8,S9,E9,I9,R9,S10,E10,I10,R10,S11,E11,I11,R11,S12,E12,I12,R12,S13,E13,I13,R13,S14,E14,I14,R14,S15,E15,I15,R15,S16,E16,I16,R16
74.4606520021602,10.0692799675367,0.0807865147781398,0.772259922465344,239.143152629734,14.1750223777665,1.84123873971737,20.3260860642866,213.442507419114,13.6928696792598,1.59256982364137,18.3309236093222,216.991656493973,14.1137974596154,1.8164592624821,20.122932151527,213.488457884781,35.1449578161701,12.0619417612612,56.7802518347828,146.078327622299,33.2964923590464,11.2756902152944,55.3699379425339,149.84273408401,29.4469216617575,9.5250905067129,51.8867505925825,159.749256845143,33.2551021704742,11.2606815930901,55.3071126850395,149.718750309802,35.1449578161701,12.0619417612612,56.7802518347828,146.078327622299,33.2964923590465,11.2756902152945,55.3699379425339,149.842734084009,29.4469216617576,9.52509050671292,51.8867505925826,159.749256845143,33.2551021704742,11.2606815930901,55.3071126850395,149.718750309802,35.1449578161701,12.0619417612612,56.7802518347828,146.078327622299,33.2964923590465,11.2756902152945,55.3699379425339,149.842734084009,29.4469216617575,9.52509050671291,51.8867505925826,159.749256845143,33.2551021704742,11.2606815930901,55.3071126850395,149.718750309802
74.5155597999972,10.0777163398809,0.0836538763365292,0.796861897804279,239.110772140573,14.1432533909081,1.82561573860411,20.197520285199,213.606882320192,13.6688137015081,1.58004841565885,18.2186463856183,217.173245289879,14.0819315140603,1.80107257988608,19.99485157948,213.639114544412,34.8966251549461,11.957014979115,56.6032816362788,146.612082484254,33.0667777349476,11.1753810345623,55.1815866896543,150.349526275739,29.2670667306597,9.44002271041597,51.6939862490811,160.239678102506,33.0236131684892,11.15973532581,55.1155953767598,150.218026346779,34.8966251549461,11.957014979115,56.6032816362788,146.612082484254,33.0667777349477,11.1753810345624,55.1815866896544,150.349526275739,29.2670667306597,9.44002271041599,51.6939862490812,160.239678102506,33.0236131684892,11.15973532581,55.1155953767598,150.218026346779,34.8966251549461,11.957014979115,56.6032816362788,146.612082484254,33.0667777349477,11.1753810345624,55.1815866896544,150.349526275739,29.2670667306597,9.44002271041598,51.6939862490812,160.239678102506,33.0236131684892,11.15973532581,55.1155953767598,150.218026346779
74.5691635971063,10.0458133605306,0.0682230237467949,0.69477592730606,239.248450930767,14.0974599870424,1.80180822248072,20.0559182223614,213.856662914681,13.6173375499715,1.55666998555077,18.0704578569002,217.287264715109,14.0384797311771,1.77751892906867,19.856530035156,213.926628608152,34.6744907242895,11.8636177598532,56.451732255055,147.067422503152,32.8614832410566,11.085229568141,55.0262731979651,150.838863339403,29.0647660994628,9.34716510320637,51.4742988176552,160.645500087206,32.8255612646819,11.0721872302586,54.9714262728316,150.729982535781,34.6744907242895,11.8636177598532,56.4517322550549,147.067422503152,32.8614832410567,11.085229568141,55.0262731979652,150.838863339403,29.0647660994628,9.34716510320639,51.4742988176553,160.645500087206,32.8255612646819,11.0721872302586,54.9714262728316,150.729982535781,34.6744907242895,11.8636177598532,56.4517322550549,147.067422503152,32.8614832410567,11.085229568141,55.0262731979652,150.838863339403,29.0647660994628,9.34716510320638,51.4742988176553,160.645500087206,32.8255612646819,11.0721872302586,54.9714262728316,150.729982535781
74.6227673942154,9.98832308251256,0.0414506777812689,0.511448536599422,239.494430721311,14.0424797940337,1.77276401494854,19.9039519084059,214.163658651372,13.5481862924162,1.52643087804171,17.8975898961933,217.35885667381,13.9874081737022,1.74873922111787,19.7095894180818,214.304692059674,34.4659519914477,11.7762312035414,56.3137660851974,147.479703738017,32.6688833738658,11.0002324383764,54.8890810994233,151.324657457094,28.8460591686384,9.24827802546448,51.2337671637696,161.002959382588,32.6459062647154,10.9918403486624,54.8545784179037,151.258103841294,34.4659519914477,11.7762312035414,56.3137660851974,147.479703738017,32.6688833738659,11.0002324383765,54.8890810994234,151.324657457094,28.8460591686384,9.2482780254645,51.2337671637697,161.002959382588,32.6459062647154,10.9918403486624,54.8545784179037,151.258103841294,34.4659519914477,11.7762312035414,56.3137660851974,147.479703738017,32.6688833738659,11.0002324383764,54.8890810994234,151.324657457094,28.8460591686384,9.24827802546449,51.2337671637697,161.002959382588,32.6459062647154,10.9918403486624,54.8545784179037,151.258103841294
74.6740151254928,9.93238280177333,0.0158245613700211,0.332375152307801,239.733868205491,13.9899669469958,1.74516850646607,19.7585705418848,214.458813064418,13.4817369702482,1.49766198352938,17.7317395907175,217.423046721388,13.9386960868845,1.72139174361616,19.5690221300669,214.669734992844,34.2689463130598,11.69344948165,56.1817344153491,147.870320510882,32.4869415888667,10.9196626233936,54.7578877445886,151.788027102916,28.6379597143436,9.15408211149119,51.0019399078463,161.340203532201,32.4765197492986,10.9157798309101,54.7432898218848,151.763255551318,34.2689463130598,11.69344948165,56.1817344153491,147.870320510882,32.4869415888668,10.9196626233936,54.7578877445887,151.788027102915,28.6379597143437,9.15408211149121,51.0019399078464,161.340203532201,32.4765197492986,10.9157798309101,54.7432898218848,151.763255551318,34.2689463130598,11.69344948165,56.1817344153491,147.870320510882,32.4869415888667,10.9196626233936,54.7578877445886,151.788027102915,28.6379597143437,9.1540821114912,51.0019399078464,161.340203532201,32.4765197492986,10.9157798309101,54.7432898218848,151.763255551318
74.72486445075,9.89810246662082,0.000417204547994997,0.221804487927018,239.881078527736,13.9460876156997,1.72272391502701,19.6236574352814,214.702922205831,13.4309443450235,1.47541740988548,17.5884202321522,217.518242962091,13.8972985155754,1.69918305463905,19.4373885120541,214.956311109909,34.0658255221611,11.6072914944579,56.0377294077617,148.290556262451,32.2993104203242,10.8364136586882,54.6110671126076,152.248599980218,28.4482603552463,9.0667603894594,50.787638003845,161.710366200601,32.2965562227047,10.8352840446448,54.6086886670068,152.249652257821,34.0658255221611,11.6072914944579,56.0377294077617,148.290556262451,32.2993104203243,10.8364136586883,54.6110671126076,152.248599980218,28.4482603552463,9.06676038945942,50.787638003845,161.710366200601,32.2965562227047,10.8352840446448,54.6086886670068,152.249652257821,34.0658255221611,11.6072914944579,56.0377294077617,148.290556262451,32.2993104203243,10.8364136586883,54.6110671126076,152.248599980218,28.4482603552463,9.06676038945941,50.787638003845,161.710366200601,32.2965562227047,10.8352840446448,54.6086886670068,152.249652257821
74.7377353425973,9.89462729817861,-0.00107817053323027,0.210407872038386,239.896129060952,13.9369490201502,1.7182096312672,19.5917917272122,214.752766850712,13.4217588653086,1.47128229718656,17.5573349469259,217.550423025049,13.888470968738,1.6947268931821,19.4059950471894,215.010204666445,34.0123827643993,11.5844464534043,55.9981100224572,148.405146820374,32.2499358595421,10.8144891529554,54.5698670477742,152.36542516907,28.4042163534224,9.04611370014313,50.7373869653863,161.813082115517,32.2479528252846,10.8136364006811,54.5687172352071,152.369091114381,34.0123827643993,11.5844464534043,55.9981100224572,148.405146820374,32.2499358595422,10.8144891529554,54.5698670477743,152.36542516907,28.4042163534224,9.04611370014316,50.7373869653864,161.813082115517,32.2479528252846,10.8136364006811,54.5687172352071,152.369091114381,34.0123827643993,11.5844464534043,55.9981100224572,148.405146820374,32.2499358595422,10.8144891529554,54.5698670477743,152.36542516907,28.4042163534224,9.04611370014315,50.7373869653863,161.813082115517,32.2479528252846,10.8136364006811,54.5687172352071,152.369091114381
74.7449202534859,9.89370460323636,-0.0014464500806639,0.207302534994093,239.900181789977,13.9322298105149,1.71591527688878,19.5744533353056,214.778247720589,13.4173476046395,1.46926340798389,17.541000885015,217.569996827822,13.8838630910644,1.69246470738113,19.3888508329812,215.036624021688,33.9821481475637,11.57148865352,55.9753700827921,148.470735594251,32.2220012199032,10.8020819573362,54.5460773456504,152.430685620409,28.3804013664749,9.03487098023505,50.7101262123409,161.872210166409,32.2202201306929,10.8013017414432,54.5452468863373,152.435033894641,33.9821481475637,11.57148865352,55.9753700827921,148.47073559425,32.2220012199033,10.8020819573362,54.5460773456505,152.430685620409,28.380401366475,9.03487098023508,50.710126212341,161.872210166409,32.2202201306929,10.8013017414432,54.5452468863373,152.435033894641,33.9821481475637,11.57148865352,55.9753700827921,148.47073559425,32.2220012199032,10.8020819573362,54.5460773456505,152.430685620409,28.3804013664749,9.03487098023506,50.710126212341,161.872210166409,32.2202201306929,10.8013017414432,54.5452468863373,152.435033894641
74.7499080330334,9.89349742827355,-0.00150388942173312,0.206535746587374,239.90114193168,13.929116318123,1.71441838956772,19.5626095774998,214.794936001419,13.4145904501469,1.46798487469304,17.5300966950834,217.584274996181,13.8808002758729,1.69099003178234,19.3771123342191,215.053398838294,33.9609882956708,11.5624058251954,55.9593176172318,148.516959479021,32.2024502640257,10.7933970892708,54.5292251276863,152.476007805626,28.3641974498278,9.02718665638551,50.6915399717444,161.914022938146,32.2007120150413,10.7926323039845,54.5284599153733,152.480497245769,33.9609882956708,11.5624058251954,55.9593176172318,148.516959479021,32.2024502640258,10.7933970892708,54.5292251276864,152.476007805626,28.3641974498278,9.02718665638553,50.6915399717444,161.914022938146,32.2007120150413,10.7926323039845,54.5284599153734,152.480497245768,33.9609882956708,11.5624058251954,55.9593176172318,148.516959479021,32.2024502640258,10.7933970892708,54.5292251276864,152.476007805626,28.3641974498278,9.02718665638552,50.6915399717444,161.914022938146,32.2007120150413,10.7926323039845,54.5284599153734,152.480497245768
74.7548958125809,9.89347401111977,-0.00147742900950507,0.206358299425762,239.901316104503,13.926072931745,1.71296273709648,19.550850567914,214.811194809119,13.4119637169629,1.4667589566086,17.5193799160898,217.598842280694,13.8777962509879,1.68955652845375,19.3654460561488,215.069504262142,33.9397654015442,11.5532880676853,55.9431469460427,148.563470570766,32.1828407800787,10.7846841111706,54.512225502838,152.521330651787,28.3481400158072,9.01955582961345,50.6730951342398,161.956153890694,32.1811040948305,10.7839199512565,54.5114591362222,152.525819915423,33.9397654015442,11.5532880676853,55.9431469460427,148.563470570766,32.1828407800788,10.7846841111707,54.5122255028381,152.521330651787,28.3481400158073,9.01955582961348,50.6730951342399,161.956153890694,32.1811040948305,10.7839199512565,54.5114591362222,152.525819915423,33.9397654015442,11.5532880676853,55.9431469460427,148.563470570766,32.1828407800787,10.7846841111707,54.5122255028381,152.521330651787,28.3481400158072,9.01955582961346,50.6730951342398,161.956153890694,32.1811040948305,10.7839199512565,54.5114591362222,152.525819915423
74.7631827859388,9.89343614002471,-0.00143321053236485,0.206067138893876,239.901600917653,13.921022358056,1.71054738128787,19.5313270855543,214.838184220976,13.4076048945631,1.46472485162987,17.5015880262501,217.623027097912,13.8728109351619,1.68717792231509,19.3460765336366,215.096237706619,33.9045469332427,11.5381491392449,55.9162563482158,148.640718565335,32.1502999872731,10.7702183555272,54.4839613404786,152.596601362595,28.3214950164723,9.00688907914135,50.64244028733,162.026120487411,32.1485656750189,10.7694551534628,54.4831927030648,152.601089566186,33.9045469332427,11.5381491392449,55.9162563482158,148.640718565334,32.1502999872732,10.7702183555272,54.4839613404787,152.596601362595,28.3214950164724,9.00688907914137,50.6424402873301,162.026120487411,32.1485656750188,10.7694551534628,54.4831927030648,152.601089566186,33.9045469332427,11.5381491392449,55.9162563482158,148.640718565335,32.1502999872731,10.7702183555272,54.4839613404786,152.596601362595,28.3214950164723,9.00688907914136,50.6424402873301,162.026120487411,32.1485656750188,10.7694551534628,54.4831927030648,152.601089566186
74.8046176527279,9.89324758579253,-0.00121578294559697,0.20462020938767,239.903018973804,13.8958723749467,1.69852530018933,19.4339559432137,214.972727427525,13.3858982296678,1.45459959561423,17.4128638674255,217.743583177648,13.8479857759346,1.67533865816214,19.2494743997167,215.229504263919,33.7292550557916,11.4626429682141,55.7813726203955,149.026400341637,31.9883410342488,10.6980893693872,54.3422821954728,152.972368446766,28.1888860074055,8.94376635461293,50.488974613249,162.375317895087,31.9866185469855,10.6973309340648,54.3415023133224,152.97685130336,33.7292550557916,11.4626429682141,55.7813726203955,149.026400341637,31.9883410342489,10.6980893693872,54.3422821954729,152.972368446765,28.1888860074055,8.94376635461295,50.4889746132491,162.375317895087,31.9866185469855,10.6973309340648,54.3415023133224,152.976851303359,33.7292550557916,11.4626429682141,55.7813726203955,149.026400341637,31.9883410342488,10.6980893693872,54.3422821954729,152.972368446765,28.1888860074055,8.94376635461294,50.4889746132491,162.375317895087,31.9866185469855,10.6973309340648,54.3415023133224,152.976851303359
75.0117919866739,9.89232443182679,-0.000215860460656599,0.197600304666521,239.909962110006,13.7726548913421,1.63976108040086,18.9532303261881,215.635434747943,13.2795179184882,1.4050877373612,16.97509217317,218.337247041336,13.7263563972705,1.6174656530788,18.7725733075358,215.885907739847,32.872527717453,11.0898890308512,55.0965500045898,150.940704233144,31.1969015159222,10.3424827768284,53.6252790082348,154.836417744889,27.5410017837027,8.63342947831854,49.7171633716826,164.105350236651,31.1952371488262,10.3417476422857,53.6244455709661,154.840872735654,32.872527717453,11.0898890308512,55.0965500045898,150.940704233144,31.1969015159223,10.3424827768285,53.6252790082349,154.836417744889,27.5410017837027,8.63342947831856,49.7171633716827,164.105350236651,31.1952371488262,10.3417476422857,53.6244455709661,154.840872735654,32.872527717453,11.0898890308512,55.0965500045898,150.940704233144,31.1969015159223,10.3424827768285,53.6252790082349,154.836417744889,27.5410017837027,8.63342947831855,49.7171633716827,164.105350236651,31.1952371488262,10.3417476422857,53.6244455709661,154.840872735654
75.0833056150307,9.89201316962905,9.75790395309507e-05,0.195256946203255,239.912303291167,13.7310830676251,1.6199872843263,18.7896496191581,215.860361074765,13.2436143277955,1.38841992817725,16.8262267986842,218.538683815698,13.685319123397,1.59799083887138,18.6103044861154,216.108688649349,32.5842989462434,10.9630974170168,54.8563078426171,151.595966780161,30.9306812152936,10.2217011607437,53.374616811718,155.474081858119,27.3231139445336,8.52834668441148,49.4491546480713,164.696329593338,30.929036519624,10.2209738762917,53.3737658913101,155.478526810507,32.5842989462434,10.9630974170168,54.8563078426171,151.595966780161,30.9306812152937,10.2217011607438,53.3746168117181,155.474081858119,27.3231139445337,8.5283466844115,49.4491546480714,164.696329593338,30.929036519624,10.2209738762917,53.3737658913101,155.478526810506,32.5842989462434,10.9630974170168,54.8563078426171,151.595966780161,30.9306812152936,10.2217011607438,53.3746168117181,155.474081858119,27.3231139445337,8.52834668441149,49.4491546480714,164.696329593338,30.929036519624,10.2209738762917,53.3737658913101,155.478526810506
