t,S1,E1,I1,R1,S2,E2,I2,R2,S3,E3,I3,R3,S4,E4,I4,R4,S5,E5,I5,R5,S6,E6,I6,R6,S7,E7,I7,R7,S8,E8,I8,R8,S9,E9,I9,R9,S10,E10,I10,R10,S11,E11,I11,R11,S12,E12,I12,R12,S13,E13,I13,R13,S14,E14,I14,R14,S15,E15,I15,R15,S16,E16,I16,R16
1.75903462653045,248.670087370256,0.639028372073717,0.592215733588404,0.0986271186862741,250.00019005614,2.05960775228535e-06,7.16275234246321e-07,7.9479040452723e-08,249.999959265703,2.23069328341216e-06,7.76112435711577e-07,8.62223514764603e-08,249.999882435126,2.66801743710434e-06,9.28718286725843e-07,1.03300236601812e-07,249.999955578092,2.17556168613482e-06,7.56881960180834e-07,8.40688492222641e-08,250.000189454771,2.49294049687657e-06,8.67421524356808e-07,9.63696334616777e-08,249.9999596938,1.92221171942229e-06,6.68524867886977e-07,7.41946481375596e-08,249.999883114659,2.1783907132433e-06,7.57911950352454e-07,8.42008525316179e-08,249.999955578092,2.17556168613496e-06,7.56881960180405e-07,8.40688492222497e-08,250.000189454771,2.49294049687657e-06,8.67421524356808e-07,9.63696334616777e-08,249.9999596938,1.92221171942248e-06,6.68524867886357e-07,7.41946481375269e-08,249.999883114659,2.1783907132433e-06,7.57911950352237e-07,8.42008525316005e-08,249.999955578092,2.17556168613496e-06,7.56881960180405e-07,8.40688492222497e-08,250.000189454771,2.49294049687657e-06,8.67421524356808e-07,9.63696334615693e-08,249.9999596938,1.92221171942205e-06,6.68524867886337e-07,7.41946481375269e-08,249.999883114659,2.1783907132433e-06,7.57911950352237e-07,8.42008525316005e-08
1.77687080270825,248.66418267034,0.638934691155147,0.596447344083355,0.100393889026088,250.0001900489,2.04756998192974e-06,7.33398237861071e-07,8.1633800343375e-08,249.999959257858,2.21765892963416e-06,7.9465680815948e-07,8.85571051913297e-08,249.999882425739,2.6524321858499e-06,9.50896941095805e-07,1.06094051540216e-07,249.999955570441,2.16284899153653e-06,7.74968151086039e-07,8.63457544762247e-08,250.000189446003,2.47837444824351e-06,8.88145835207597e-07,9.89790666562177e-08,249.999959687043,1.91097730619055e-06,6.84505505137052e-07,7.62057600402951e-08,249.999883106998,2.1656619418031e-06,7.76021526218082e-07,8.64808544460691e-08,249.999955570441,2.16284899153667e-06,7.74968151085614e-07,8.6345754476209e-08,250.000189446003,2.47837444824351e-06,8.88145835207597e-07,9.89790666562177e-08,249.999959687043,1.91097730619073e-06,6.84505505136435e-07,7.62057600402607e-08,249.999883106998,2.1656619418031e-06,7.76021526217865e-07,8.64808544460511e-08,249.999955570441,2.16284899153667e-06,7.74968151085614e-07,8.6345754476209e-08,250.000189446003,2.47837444824351e-06,8.88145835207597e-07,9.89790666561093e-08,249.999959687043,1.91097730619031e-06,6.84505505136411e-07,7.62057600402606e-08,249.999883106998,2.1656619418031e-06,7.76021526217865e-07,8.64808544460511e-08
1.86605168359727,248.634034255315,0.639093535384099,0.617415425573036,0.109415378332076,250.000190010179,1.99152592988976e-06,8.16639562406628e-07,9.3158068543353e-08,249.999959215904,2.15697565543985e-06,8.8480830497133e-07,1.01043640420752e-07,249.999882375537,2.57987358705854e-06,1.05871660143958e-06,1.21035179634432e-07,249.999955529526,2.10366316689265e-06,8.62892194035546e-07,9.85229658338153e-08,250.000189399113,2.41056026220311e-06,9.88894943538362e-07,1.12934542480264e-07,249.999959650903,1.85867348373103e-06,7.62193394465444e-07,8.69617207427138e-08,249.999883066027,2.10640134415699e-06,8.64059302216668e-07,9.86745742986525e-08,249.999955529526,2.10366316689276e-06,8.62892194035132e-07,9.85229658337934e-08,250.000189399113,2.41056026220311e-06,9.88894943538362e-07,1.12934542480264e-07,249.999959650903,1.85867348373118e-06,7.62193394464845e-07,8.69617207426703e-08,249.999883066027,2.10640134415698e-06,8.64059302216454e-07,9.86745742986313e-08,249.999955529526,2.10366316689276e-06,8.62892194035132e-07,9.85229658337934e-08,250.000189399113,2.41056026220311e-06,9.88894943538362e-07,1.12934542480156e-07,249.999959650903,1.85867348373077e-06,7.62193394464801e-07,8.69617207426697e-08,249.999883066027,2.10640134415698e-06,8.64059302216454e-07,9.86745742986313e-08
2.20850969134915,248.508791059592,0.64849623343176,0.69576694286852,0.146904358712573,250.000189825198,1.83308866895922e-06,1.10500408290566e-06,1.48211993027967e-07,249.999959015494,1.98543161306863e-06,1.19711632773704e-06,1.60689395926785e-07,249.999882135753,2.37477060935023e-06,1.4322387351547e-06,1.92399230366544e-07,249.999955334078,1.93635102013785e-06,1.16748297863141e-06,1.56691881220982e-07,250.00018917513,2.21885967551964e-06,1.33791687038126e-06,1.79596128669514e-07,249.999959478256,1.71081069630341e-06,1.03132021345222e-06,1.38344785780327e-07,249.999882870317,1.93887895300832e-06,1.16904480200684e-06,1.56921655282025e-07,249.999955334078,1.93635102013787e-06,1.16748297863103e-06,1.56691881220937e-07,250.00018917513,2.21885967551964e-06,1.33791687038126e-06,1.79596128669514e-07,249.999959478256,1.71081069630343e-06,1.03132021345167e-06,1.3834478578025e-07,249.999882870317,1.93887895300828e-06,1.16904480200663e-06,1.56921655281992e-07,249.999955334078,1.93635102013787e-06,1.16748297863103e-06,1.56691881220937e-07,250.00018917513,2.21885967551964e-06,1.33791687038126e-06,1.79596128669405e-07,249.999959478256,1.71081069630307e-06,1.03132021345156e-06,1.38344785780246e-07,249.999882870317,1.93887895300828e-06,1.16904480200663e-06,1.56921655281992e-07
2.2434818867954,248.495169848292,0.650165773250269,0.703640245178726,0.150982727883533,250.000189803291,1.82136408780144e-06,1.1321157004038e-06,1.54731923795667e-07,249.999958991761,1.97273802132842e-06,1.22647954867301e-06,1.6775279826334e-07,249.999882107359,2.35959499773889e-06,1.46735793590564e-06,2.00849903923939e-07,249.999955310933,1.9239704408077e-06,1.19612055648967e-06,1.63580440047696e-07,250.000189148605,2.20467475787237e-06,1.37073202790621e-06,1.8749029827778e-07,249.999959457809,1.69986872775621e-06,1.05662317465516e-06,1.44429952260055e-07,249.99988284714,1.92648293934323e-06,1.19771955447621e-06,1.63819426090509e-07,249.999955310933,1.92397044080771e-06,1.1961205564893e-06,1.6358044004765e-07,250.000189148605,2.20467475787237e-06,1.37073202790621e-06,1.8749029827778e-07,249.999959457809,1.69986872775623e-06,1.05662317465462e-06,1.44429952259976e-07,249.99988284714,1.92648293934318e-06,1.197719554476e-06,1.63819426090474e-07,249.999955310933,1.92397044080771e-06,1.1961205564893e-06,1.6358044004765e-07,250.000189148605,2.20467475787237e-06,1.37073202790621e-06,1.87490298277672e-07,249.999959457809,1.69986872775587e-06,1.0566231746545e-06,1.4442995225997e-07,249.99988284714,1.92648293934318e-06,1.197719554476e-06,1.63819426090474e-07
2.27081948255546,248.47899748332,0.650740732410088,0.708897942153308,0.154010007606115,250.034141243921,5.24634843623704e-05,5.6329051543672e-05,1.21470593507234e-05,249.993184451782,5.6502345368597e-05,6.06609854356233e-05,1.30807865086917e-05,249.979621902748,6.72670843508211e-05,7.22136819923289e-05,1.5571580947226e-05,249.992519022482,5.51566149992416e-05,5.92169301557307e-05,1.27694619428058e-05,250.0341164361,6.32272205726801e-05,6.78821191324344e-05,1.46380767185019e-05,249.993202024425,4.88775087983032e-05,5.24775854572755e-05,1.13163802116264e-05,249.979649811605,5.51574121606044e-05,5.92167553476222e-05,1.2769322593564e-05,249.992519022482,5.51566149992416e-05,5.92169301557303e-05,1.27694619428057e-05,250.0341164361,6.32272205726801e-05,6.78821191324344e-05,1.46380767185019e-05,249.993202024425,4.88775087983032e-05,5.24775854572749e-05,1.13163802116263e-05,249.979649811605,5.51574121606044e-05,5.9216755347622e-05,1.2769322593564e-05,249.992519022482,5.51566149992416e-05,5.92169301557303e-05,1.27694619428057e-05,250.0341164361,6.32272205726801e-05,6.78821191324344e-05,1.46380767185018e-05,249.993202024425,4.88775087983029e-05,5.24775854572748e-05,1.13163802116263e-05,249.979649811605,5.51574121606044e-05,5.9216755347622e-05,1.2769322593564e-05
2.29815707831553,248.444790693584,0.64868846302919,0.711176849302073,0.156407047951602,250.18077793498,0.000271208040887735,0.000296510949900397,6.51177857235245e-05,249.963921740337,0.000291866488224302,0.00031909275585138,7.00766612804617e-05,249.89211316184,0.000347239075982926,0.000379626880595759,8.33703366750171e-05,249.960398152048,0.000284951664144268,0.000311533530708927,6.84166243481699e-05,250.180648582763,0.00032664496886868,0.000357116703469766,7.84273220788808e-05,249.964013315604,0.000252619457009931,0.000276186943699657,6.06542375295597e-05,249.892258598442,0.000284908418849723,0.000311485328303946,6.84059450105341e-05,249.960398152048,0.000284951664144268,0.000311533530708926,6.84166243481698e-05,250.180648582763,0.00032664496886868,0.000357116703469766,7.84273220788808e-05,249.964013315604,0.000252619457009931,0.000276186943699656,6.06542375295596e-05,249.892258598442,0.000284908418849723,0.000311485328303946,6.8405945010534e-05,249.960398152048,0.000284951664144268,0.000311533530708926,6.84166243481698e-05,250.180648582763,0.00032664496886868,0.000357116703469766,7.84273220788807e-05,249.964013315604,0.00025261945700993,0.000276186943699656,6.06542375295596e-05,249.892258598442,0.000284908418849723,0.000311485328303946,6.8405945010534e-05
2.39266781514905,248.237166937352,0.629115002508102,0.70407848000241,0.16132891609344,251.245702467132,0.00184493711416606,0.0020636255557226,0.000472745855522802,249.751386777979,0.00197679259805616,0.0022111111951386,0.000506532733262592,249.256582619091,0.00234256054348058,0.00262023673786144,0.000600257507922832,249.72710273825,0.00193138256140905,0.0021603183267164,0.000494896817886208,251.244826235772,0.00221391102061783,0.00247633683262433,0.000567292033104586,249.752005003601,0.00171646278691339,0.00191992249668845,0.000439825620847718,249.257564197513,0.00192922594621639,0.00215790617408367,0.000494344246496396,249.72710273825,0.00193138256140905,0.0021603183267164,0.000494896817886208,251.244826235772,0.00221391102061783,0.00247633683262433,0.000567292033104586,249.752005003601,0.00171646278691339,0.00191992249668845,0.000439825620847718,249.257564197513,0.00192922594621639,0.00215790617408367,0.000494344246496396,249.72710273825,0.00193138256140905,0.0021603183267164,0.000494896817886208,251.244826235772,0.00221391102061783,0.00247633683262433,0.000567292033104586,249.752005003601,0.00171646278691339,0.00191992249668845,0.000439825620847718,249.257564197513,0.00192922594621639,0.00215790617408367,0.000494344246496396
2.47383258109687,248.086236212855,0.617282025311906,0.702027926563093,0.166374633702105,251.987402204073,0.00293341246267008,0.00333423158593327,0.000790068273934474,249.603298115339,0.00313343745363291,0.00356159311182859,0.000843943578983635,248.813872725641,0.00370305543182146,0.00420905093623966,0.000997363680088702,249.564551330649,0.0030629857353462,0.00348151387061091,0.000824968177188872,251.986011954779,0.00351124152019564,0.00399102075029326,0.000945699345860381,249.604276626717,0.00272673913147887,0.00309931930494275,0.000734404330879021,248.815426001894,0.00305746807720492,0.0034752432989983,0.00082348241879232,249.564551330649,0.0030629857353462,0.00348151387061091,0.000824968177188872,251.986011954779,0.00351124152019564,0.00399102075029326,0.000945699345860381,249.604276626717,0.00272673913147887,0.00309931930494275,0.000734404330879021,248.815426001894,0.00305746807720492,0.0034752432989983,0.00082348241879232,249.564551330649,0.0030629857353462,0.00348151387061091,0.000824968177188872,251.986011954779,0.00351124152019564,0.00399102075029326,0.000945699345860381,249.604276626717,0.00272673913147887,0.00309931930494275,0.000734404330879021,248.815426001894,0.00305746807720492,0.0034752432989983,0.00082348241879232
2.57740480484495,248.107365605998,0.633576838708941,0.734046277515004,0.181266824189154,251.595675167014,0.00239924841146864,0.00277670306873703,0.000685540271714608,249.681233694931,0.00256701146288959,0.00297085981043193,0.000733475987390195,249.047280613219,0.00303805636727241,0.00351601351150719,0.000868069533575721,249.650126811659,0.00250863694524322,0.00290330139240163,0.000716796414829314,251.59451126648,0.00287565909573283,0.00332806638798718,0.000821666802002802,249.682053951005,0.00223126203393133,0.00258228799000781,0.00063754116297985,249.048582831115,0.00250502946352886,0.00289912634984972,0.000715765702396366,249.650126811659,0.00250863694524322,0.00290330139240163,0.000716796414829314,251.59451126648,0.00287565909573283,0.00332806638798718,0.000821666802002802,249.682053951005,0.00223126203393133,0.00258228799000781,0.00063754116297985,249.048582831115,0.00250502946352886,0.00289912634984972,0.000715765702396366,249.650126811659,0.00250863694524322,0.00290330139240163,0.000716796414829314,251.59451126648,0.00287565909573283,0.00332806638798718,0.000821666802002801,249.682053951005,0.00223126203393133,0.00258228799000781,0.00063754116297985,249.048582831115,0.00250502946352886,0.00289912634984972,0.000715765702396366
2.66220426558673,248.233865255251,0.665055412267423,0.781149579279632,0.199209640818793,250.560302674482,0.000868110896250553,0.00101621212955877,0.000258980640910452,249.887951484897,0.000932783405520714,0.00109190459911213,0.000278270386236571,249.665283689276,0.00110818823357563,0.00129721921899066,0.000330594218024129,249.877030890642,0.000910925964698744,0.00106632060950643,0.000271750400254057,250.559867978897,0.00104418277525886,0.00122231180032789,0.000311504675736007,249.888258859515,0.000808281454931778,0.000946171591350829,0.000241130726545851,249.665771806348,0.000910477026343443,0.00106579199171178,0.000271615580601041,249.877030890642,0.000910925964698744,0.00106632060950642,0.000271750400254057,250.559867978897,0.00104418277525886,0.00122231180032789,0.000311504675736007,249.888258859515,0.000808281454931777,0.000946171591350828,0.00024113072654585,249.665771806348,0.000910477026343443,0.00106579199171178,0.000271615580601041,249.877030890642,0.000910925964698743,0.00106632060950642,0.000271750400254057,250.559867978897,0.00104418277525886,0.00122231180032789,0.000311504675736007,249.888258859515,0.000808281454931777,0.000946171591350827,0.000241130726545851,249.665771806348,0.000910477026343443,0.00106579199171178,0.000271615580601041
2.742272352226,248.283726270287,0.685970141601857,0.815307149675467,0.214091268083995,250.004195054663,1.06543698679595e-05,9.32046990358821e-06,2.24145201562816e-06,249.99915314908,1.15022539331022e-05,1.00503086595536e-05,2.41621989576402e-06,249.997482204014,1.37210567422411e-05,1.19775861102771e-05,2.87887685412804e-06,249.999071438515,1.12238537226207e-05,9.80896398357378e-06,2.35831543842521e-06,250.00419045936,1.28643291930517e-05,1.12438466593925e-05,2.70341934680549e-06,249.999156409201,9.93343890912882e-06,8.68647088359757e-06,2.08875174500554e-06,249.99748738083,1.12301476265514e-05,9.81174891107918e-06,2.35880711350536e-06,249.999071438515,1.122385372262e-05,9.80896398357291e-06,2.35831543842521e-06,250.00419045936,1.2864329193052e-05,1.12438466593925e-05,2.70341934680549e-06,249.999156409201,9.93343890912731e-06,8.68647088359659e-06,2.08875174500522e-06,249.99748738083,1.12301476265514e-05,9.81174891107918e-06,2.35880711350536e-06,249.999071438515,1.12238537226198e-05,9.80896398357248e-06,2.35831543842521e-06,250.00419045936,1.2864329193052e-05,1.12438466593925e-05,2.70341934680539e-06,249.999156409201,9.93343890912709e-06,8.68647088359616e-06,2.08875174500544e-06,249.99748738083,1.12301476265514e-05,9.81174891107918e-06,2.35880711350536e-06
2.75477769667436,248.278809110454,0.687258622841044,0.818274911350869,0.21583338632672,249.999177368606,2.74641098036121e-06,-3.83576292541089e-08,-2.20962710308653e-07,250.000157305569,2.98619229542784e-06,-2.8065075754566e-08,-2.35539841628659e-07,250.000480800062,3.58311703694574e-06,-2.01004859782502e-08,-2.77904730427077e-07,250.00017338028,2.91052029700164e-06,-2.95086851507333e-08,-2.3031900967762e-07,249.999176819717,3.33442853312965e-06,-3.44084349348194e-08,-2.6403948688499e-07,250.000157699548,2.56623380221669e-06,-3.2349160203587e-08,-2.05276082696684e-07,250.000481424775,2.91685595986496e-06,-2.66446238660654e-08,-2.29812012126912e-07,250.00017338028,2.91052029700099e-06,-2.95086851516023e-08,-2.30319009677621e-07,249.999176819717,3.33442853312987e-06,-3.44084349348194e-08,-2.6403948688499e-07,250.000157699548,2.56623380221518e-06,-3.2349160204573e-08,-2.05276082697011e-07,250.000481424775,2.91685595986496e-06,-2.66446238660654e-08,-2.29812012126912e-07,250.00017338028,2.91052029700077e-06,-2.9508685152036e-08,-2.30319009677622e-07,249.999176819717,3.33442853312987e-06,-3.44084349348194e-08,-2.64039486885098e-07,250.000157699548,2.56623380221496e-06,-3.23491602050033e-08,-2.05276082696795e-07,250.000481424775,2.91685595986496e-06,-2.66446238660654e-08,-2.29812012126912e-07
2.76728304112271,248.273108457725,0.688432048934076,0.821093732510075,0.217541791803164,249.999177368812,2.72818963228505e-06,-2.02804301028889e-08,-2.21023790362459e-07,250.000157305697,2.96647521212383e-06,-8.43769683740665e-09,-2.35577851962661e-07,250.00048080012,3.55955326139184e-06,3.42235530913031e-09,-2.77922075455588e-07,250.000173380419,2.8912878321326e-06,-1.0374239490243e-08,-2.30360543241194e-07,249.999176819881,3.31239072259901e-06,-1.24858773593928e-08,-2.64088322883806e-07,250.000157699716,2.54923220744086e-06,-1.54650987773181e-08,-2.05325884964106e-07,250.000481424894,2.89760204783471e-06,-7.47455569150277e-09,-2.29847539184942e-07,250.000173380419,2.89128783213194e-06,-1.03742394911146e-08,-2.30360543241197e-07,249.999176819881,3.31239072259923e-06,-1.24858773593914e-08,-2.64088322883806e-07,250.000157699716,2.54923220743935e-06,-1.5465098778312e-08,-2.05325884964435e-07,250.000481424894,2.89760204783471e-06,-7.47455569150277e-09,-2.29847539184942e-07,250.000173380419,2.89128783213172e-06,-1.03742394915488e-08,-2.30360543241199e-07,249.999176819881,3.31239072259923e-06,-1.24858773593914e-08,-2.64088322883914e-07,250.000157699715,2.54923220743913e-06,-1.54650987787428e-08,-2.0532588496422e-07,250.000481424894,2.89760204783471e-06,-7.47455569150277e-09,-2.29847539184942e-07
