t,S1,E1,I1,R1,S2,E2,I2,R2,S3,E3,I3,R3,S4,E4,I4,R4,S5,E5,I5,R5,S6,E6,I6,R6,S7,E7,I7,R7,S8,E8,I8,R8,S9,E9,I9,R9,S10,E10,I10,R10,S11,E11,I11,R11,S12,E12,I12,R12,S13,E13,I13,R13,S14,E14,I14,R14,S15,E15,I15,R15,S16,E16,I16,R16
2.02769525440629,998.58507127159,0.643201588802359,0.655276256039803,0.126613977759307,1000.00000221132,-9.93879483079182e-07,-1.01982348723883e-06,-1.97614686710749e-07,1000.01159992567,-9.17643078591266e-07,-9.41606979740342e-07,-1.82461167756277e-07,999.978241066145,-9.18770699826851e-07,-9.42814993861502e-07,-1.82709318107903e-07,1000.01018099759,-8.04839545662769e-06,-8.25592352480158e-06,-1.59907658648489e-06,1000.00002330514,-1.04767797760313e-05,-1.07468428721849e-05,-2.08152012833031e-06,1000.01161933156,-9.64171916990326e-06,-9.89026571218115e-06,-1.91561391240537e-06,999.978260471993,-9.64283111941108e-06,-9.8914551421313e-06,-1.91585762916576e-06,1000.01018099759,-8.04839545662772e-06,-8.25592352480173e-06,-1.59907658648491e-06,1000.00002330514,-1.04767797760313e-05,-1.07468428721849e-05,-2.08152012833031e-06,1000.01161933156,-9.64171916990328e-06,-9.89026571218126e-06,-1.91561391240538e-06,999.978260471993,-9.64283111941118e-06,-9.89145514213146e-06,-1.91585762916576e-06,1000.01018099759,-8.04839545662772e-06,-8.25592352480173e-06,-1.59907658648491e-06,1000.00002330514,-1.04767797760313e-05,-1.07468428721849e-05,-2.08152012833031e-06,1000.01161933156,-9.64171916990328e-06,-9.89026571218126e-06,-1.91561391240538e-06,999.978260471993,-9.64283111941118e-06,-9.89145514213146e-06,-1.91585762916576e-06
2.13552559419501,998.544816666467,0.646855051112923,0.67987952222708,0.138611854384451,1000.00000227405,-1.00003653863325e-06,-1.0577254220517e-06,-2.16283750365944e-07,1000.01159998359,-9.23328431186447e-07,-9.76601452369824e-07,-1.99698381783709e-07,999.978241124136,-9.2446600411906e-07,-9.77851645782992e-07,-1.99968621537336e-07,1000.0101815054,-8.09810572263566e-06,-8.56289327459112e-06,-1.75021218249211e-06,1000.00002396617,-1.05414840555282e-05,-1.11464336977281e-05,-2.2782553357101e-06,1000.0116199399,-9.70126666588847e-06,-1.02580066662654e-05,-2.09666833479397e-06,999.978261080409,-9.70238832429705e-06,-1.02592377182883e-05,-2.09693380196532e-06,1000.0101815054,-8.0981057226357e-06,-8.56289327459127e-06,-1.75021218249214e-06,1000.00002396617,-1.05414840555282e-05,-1.11464336977281e-05,-2.2782553357101e-06,1000.0116199399,-9.70126666588849e-06,-1.02580066662655e-05,-2.09666833479397e-06,999.978261080409,-9.70238832429715e-06,-1.02592377182884e-05,-2.09693380196532e-06,1000.0101815054,-8.0981057226357e-06,-8.56289327459127e-06,-1.75021218249214e-06,1000.00002396617,-1.05414840555282e-05,-1.11464336977281e-05,-2.2782553357101e-06,1000.0116199399,-9.70126666588849e-06,-1.02580066662655e-05,-2.09666833479397e-06,999.978261080409,-9.70238832429715e-06,-1.02592377182884e-05,-2.09693380196532e-06
2.24335593398373,998.50308657926,0.651741281706383,0.704285224487209,0.151050008737598,1000.00000233905,-1.00807016782641e-06,-1.09535209692746e-06,-2.35631336772293e-07,1000.01160004361,-9.3074637280435e-07,-1.01134181341369e-06,-2.17562069298093e-07,999.978241184235,-9.31895819847252e-07,-1.01263404937303e-06,-2.17855155092453e-07,1000.01018203168,-8.16302281064804e-06,-8.86762514296829e-06,-1.90684309205216e-06,1000.00002465124,-1.06259837300224e-05,-1.15431111434611e-05,-2.48214393891947e-06,1000.01162057036,-9.77903171140742e-06,-1.06230664850741e-05,-2.28430598319383e-06,999.978261710947,-9.7801649816933e-06,-1.06243390181401e-05,-2.28459394736373e-06,1000.01018203168,-8.16302281064809e-06,-8.86762514296844e-06,-1.90684309205219e-06,1000.00002465124,-1.06259837300224e-05,-1.15431111434611e-05,-2.48214393891947e-06,1000.01162057036,-9.77903171140745e-06,-1.06230664850742e-05,-2.28430598319384e-06,999.978261710947,-9.78016498169341e-06,-1.06243390181403e-05,-2.28459394736374e-06,1000.01018203168,-8.16302281064809e-06,-8.86762514296844e-06,-1.90684309205219e-06,1000.00002465124,-1.06259837300224e-05,-1.15431111434611e-05,-2.48214393891947e-06,1000.01162057036,-9.77903171140745e-06,-1.06230664850742e-05,-2.28430598319384e-06,999.978261710947,-9.78016498169341e-06,-1.06243390181403e-05,-2.28459394736374e-06
2.31448086921543,998.34498602041,0.654026947628446,0.718580208677709,0.15911080962365,999.999970813855,1.24656412487838e-05,1.36899816082832e-05,3.03052244357868e-06,999.859270541144,1.15102095447481e-05,1.2640698754981e-05,2.7982414838111e-06,1000.26397153209,1.15282419657815e-05,1.26604439464531e-05,2.80259494636656e-06,999.876468087507,0.000100752425395671,0.000110650964149844,2.4495443138554e-05,999.999692936829,0.000131146669615015,0.000144031412081035,3.18850890367809e-05,999.859014901225,0.000120693786580511,0.00013255155849987,2.93437239678161e-05,1000.26371589246,0.00012071169247411,0.000132571167009007,2.93480481378661e-05,999.876468087507,0.000100752425395671,0.000110650964149844,2.4495443138554e-05,999.999692936829,0.000131146669615015,0.000144031412081035,3.18850890367809e-05,999.859014901225,0.000120693786580511,0.000132551558499869,2.93437239678161e-05,1000.26371589246,0.00012071169247411,0.000132571167009007,2.93480481378661e-05,999.876468087507,0.000100752425395671,0.000110650964149844,2.4495443138554e-05,999.999692936829,0.000131146669615015,0.000144031412081035,3.18850890367809e-05,999.859014901225,0.000120693786580511,0.000132551558499869,2.93437239678161e-05,1000.26371589246,0.00012071169247411,0.000132571167009007,2.93480481378661e-05
2.38560580444713,997.976459915265,0.654228461799829,0.729922149979759,0.166671360583414,999.999883391272,4.91970868572729e-05,5.48809171026736e-05,1.25307245669469e-05,999.460437445519,4.54669592010646e-05,5.07198255064289e-05,1.15806363724461e-05,1001.01206446045,4.57503382790223e-05,5.10358639164213e-05,1.16527755372587e-05,999.526364205246,0.000387166634011183,0.000431900693657909,9.86150545871806e-05,999.998806082652,0.000503709021183319,0.000561908753683546,0.000128299572610635,999.459446433339,0.000463570787251339,0.000517132843454287,0.000118075971036066,1001.01107344947,0.000463853660463387,0.000517448319781312,0.0001181479828419,999.526364205246,0.000387166634011183,0.000431900693657909,9.86150545871805e-05,999.998806082652,0.000503709021183319,0.000561908753683546,0.000128299572610635,999.459446433339,0.000463570787251339,0.000517132843454287,0.000118075971036066,1001.01107344947,0.000463853660463387,0.000517448319781312,0.0001181479828419,999.526364205246,0.000387166634011183,0.000431900693657909,9.86150545871805e-05,999.998806082652,0.000503709021183319,0.000561908753683546,0.000128299572610635,999.459446433339,0.000463570787251339,0.000517132843454287,0.000118075971036066,1001.01107344947,0.000463853660463387,0.000517448319781312,0.0001181479828419
2.49694120108281,997.572592828701,0.657508262971212,0.749715437792251,0.179253160104851,999.999781408968,9.06032859373168e-05,0.000103292161799564,2.46955838478822e-05,999.040147922525,8.3806852373863e-05,9.5543873878478e-05,2.28430812067236e-05,1001.80037581378,8.47132040478063e-05,9.65770422127045e-05,2.30900705600216e-05,999.157395086667,0.000694098721122858,0.000791312211523729,0.000189191970453527,999.997822460355,0.000902558626522793,0.0010289686066913,0.000246012412195172,999.038346056463,0.000830653783904829,0.000946992942774703,0.00022641314258148,1001.79857394046,0.0008315631409665,0.000948029539213843,0.000226660952515015,999.157395086667,0.000694098721122858,0.000791312211523729,0.000189191970453527,999.997822460355,0.000902558626522793,0.0010289686066913,0.000246012412195172,999.038346056463,0.000830653783904829,0.000946992942774703,0.00022641314258148,1001.79857394046,0.0008315631409665,0.000948029539213843,0.000226660952515015,999.157395086667,0.000694098721122858,0.000791312211523729,0.000189191970453527,999.997822460355,0.000902558626522793,0.0010289686066913,0.000246012412195172,999.038346056463,0.000830653783904829,0.000946992942774703,0.00022641314258148,1001.79857394046,0.0008315631409665,0.000948029539213843,0.000226660952515015
2.63007155469532,997.95400480175,0.673434289491796,0.785546917056646,0.197817555324815,999.999898116396,4.14256475494366e-05,4.82970658341997e-05,1.21608908664703e-05,999.555764045145,3.82768043825469e-05,4.46259092244597e-05,1.12365114969628e-05,1000.83324362837,3.84737885265429e-05,4.48555494075614e-05,1.12943037921298e-05,999.609996721609,0.000328059042591786,0.000382476401940129,9.6306569449201e-05,999.998950161273,0.000426860564062546,0.000497666886503607,0.000125311276540848,999.5548920069,0.000392844218132103,0.00045800798996639,0.00011532526226704,1000.83237159149,0.000393040640537817,0.000458236979898719,0.000115382893525764,999.609996721609,0.000328059042591786,0.000382476401940129,9.63065694492009e-05,999.998950161273,0.000426860564062546,0.000497666886503607,0.000125311276540848,999.5548920069,0.000392844218132103,0.00045800798996639,0.00011532526226704,1000.83237159149,0.000393040640537817,0.000458236979898719,0.000115382893525764,999.609996721609,0.000328059042591786,0.000382476401940129,9.63065694492009e-05,999.998950161273,0.000426860564062546,0.000497666886503607,0.000125311276540848,999.5548920069,0.000392844218132103,0.00045800798996639,0.00011532526226704,1000.83237159149,0.000393040640537817,0.000458236979898719,0.000115382893525764
2.74300924538479,998.287674592451,0.688402380409871,0.816654729633324,0.214366363518198,1000.0000018475,-7.27137713338131e-07,-8.86154269021865e-07,-2.34209070868582e-07,1000.00810185212,-6.7153600894311e-07,-8.18363459464116e-07,-2.16296154452669e-07,999.984803498498,-6.73272053528392e-07,-8.20323834688539e-07,-2.16835266403715e-07,1000.0071129217,-5.8435523701628e-06,-7.12900150178663e-06,-1.88313747649343e-06,1000.00001933545,-7.60563678435972e-06,-9.27882642741222e-06,-2.45098656581749e-06,1000.00811794032,-6.99945285120677e-06,-8.53930076738513e-06,-2.25564535226982e-06,999.984819586622,-7.00116025116989e-06,-8.54122350323191e-06,-2.25617183746543e-06,1000.0071129217,-5.84355237016291e-06,-7.12900150178679e-06,-1.88313747649354e-06,1000.00001933545,-7.60563678435972e-06,-9.27882642741222e-06,-2.45098656581749e-06,1000.00811794032,-6.99945285120677e-06,-8.53930076738513e-06,-2.25564535226984e-06,999.984819586622,-7.00116025116989e-06,-8.5412235032318e-06,-2.25617183746541e-06,1000.0071129217,-5.84355237016291e-06,-7.12900150178679e-06,-1.88313747649354e-06,1000.00001933545,-7.60563678435972e-06,-9.27882642741222e-06,-2.45098656581749e-06,1000.00811794032,-6.99945285120677e-06,-8.53930076738513e-06,-2.25564535226984e-06,999.984819586622,-7.00116025116989e-06,-8.5412235032318e-06,-2.25617183746541e-06
2.83787776042885,998.24771715442,0.697732387392931,0.838234791008461,0.227465392270717,1000.00000298674,-1.1701579130549e-06,-1.42738923635604e-06,-3.89189039989022e-07,1000.01272656171,-1.08046693809477e-06,-1.317957959214e-06,-3.59355774365524e-07,999.97612923291,-1.08214679173027e-06,-1.31988202438779e-06,-3.59901181189087e-07,1000.0111738742,-9.45864165573194e-06,-1.15439510678274e-05,-3.14651288070845e-06,1000.00003143453,-1.23121385365827e-05,-1.50266374813281e-05,-4.09575110169884e-06,1000.01275273298,-1.13307969321278e-05,-1.38289503975057e-05,-3.7693057497499e-06,999.976155404102,-1.13324481984954e-05,-1.38308367625387e-05,-3.76983814154056e-06,1000.0111738742,-9.45864165573205e-06,-1.15439510678276e-05,-3.14651288070856e-06,1000.00003143453,-1.23121385365827e-05,-1.50266374813281e-05,-4.09575110169884e-06,1000.01275273298,-1.13307969321278e-05,-1.38289503975057e-05,-3.76930574974993e-06,999.976155404102,-1.13324481984954e-05,-1.38308367625386e-05,-3.76983814154054e-06,1000.0111738742,-9.45864165573205e-06,-1.15439510678276e-05,-3.14651288070856e-06,1000.00003143453,-1.23121385365827e-05,-1.50266374813281e-05,-4.09575110169884e-06,1000.01275273298,-1.13307969321278e-05,-1.38289503975057e-05,-3.76930574974993e-06,999.976155404102,-1.13324481984954e-05,-1.38308367625386e-05,-3.76983814154054e-06
2.93274627547291,998.202690687964,0.707675003005115,0.859893932248993,0.240890101873626,1000.00000306352,-1.18807520538248e-06,-1.46340586939022e-06,-4.12042398094729e-07,1000.01272663261,-1.09700966669044e-06,-1.35121431123477e-06,-3.80457079627555e-07,999.976129303914,-1.09870880949558e-06,-1.35319188153993e-06,-3.81033331493669e-07,1000.01117449521,-9.60378235395485e-06,-1.18349942372006e-05,-3.33133654698248e-06,1000.00003224289,-1.25010701453564e-05,-1.54054816804229e-05,-4.3363340602291e-06,1000.01275347691,-1.15046704372912e-05,-1.41775985346951e-05,-3.99071321608686e-06,999.976156148133,-1.15063404096229e-05,-1.41795375656849e-05,-3.99127585021395e-06,1000.01117449521,-9.60378235395497e-06,-1.18349942372008e-05,-3.33133654698259e-06,1000.00003224289,-1.25010701453564e-05,-1.54054816804229e-05,-4.3363340602291e-06,1000.01275347691,-1.15046704372912e-05,-1.41775985346951e-05,-3.99071321608689e-06,999.976156148133,-1.15063404096229e-05,-1.41795375656848e-05,-3.99127585021394e-06,1000.01117449521,-9.60378235395497e-06,-1.18349942372008e-05,-3.33133654698259e-06,1000.00003224289,-1.25010701453564e-05,-1.54054816804229e-05,-4.3363340602291e-06,1000.01275347691,-1.15046704372912e-05,-1.41775985346951e-05,-3.99071321608689e-06,999.976156148133,-1.15063404096229e-05,-1.41795375656848e-05,-3.99127585021394e-06
3.03881239276434,998.150986563757,0.71954597961877,0.884310669457089,0.256306512258934,1000.00000315165,-1.20929309575009e-06,-1.50408728858325e-06,-4.38270918978955e-07,1000.01272671398,-1.11659995168875e-06,-1.3887778646868e-06,-4.04674807685546e-07,999.976129385405,-1.11832283183196e-06,-1.390815451589e-06,-4.05286548506919e-07,1000.01117520791,-9.77561654714381e-06,-1.21637528542852e-05,-3.54345213696801e-06,1000.00003317061,-1.27247483920488e-05,-1.58334195129095e-05,-4.61244255549868e-06,1000.01275433069,-1.17105211250388e-05,-1.45714273078138e-05,-4.2448146716665e-06,999.976157002031,-1.17122141643079e-05,-1.45734253980757e-05,-4.24541210503148e-06,1000.01117520791,-9.77561654714393e-06,-1.21637528542854e-05,-3.54345213696813e-06,1000.00003317061,-1.27247483920488e-05,-1.58334195129095e-05,-4.61244255549868e-06,1000.01275433069,-1.17105211250388e-05,-1.45714273078138e-05,-4.24481467166652e-06,999.976157002031,-1.17122141643079e-05,-1.45734253980755e-05,-4.24541210503146e-06,1000.01117520791,-9.77561654714393e-06,-1.21637528542854e-05,-3.54345213696813e-06,1000.00003317061,-1.27247483920488e-05,-1.58334195129095e-05,-4.61244255549868e-06,1000.01275433069,-1.17105211250388e-05,-1.45714273078138e-05,-4.24481467166652e-06,999.976157002031,-1.17122141643079e-05,-1.45734253980755e-05,-4.24541210503146e-06
3.14487851005576,998.097830375596,0.73218476890559,0.90897786934148,0.272156711249287,1000.00000324221,-1.23172326341483e-06,-1.54526375410286e-06,-4.6522288206999e-07,1000.0127267976,-1.13730967993848e-06,-1.42679844583242e-06,-4.29560531901027e-07,999.976129469143,-1.13905848459696e-06,-1.42889637234057e-06,-4.30208825315819e-07,1000.01117594027,-9.95722821652116e-06,-1.24965318009467e-05,-3.76141425438688e-06,1000.00003412391,-1.29611534755949e-05,-1.62665908142571e-05,-4.89616134906561e-06,1000.01275520801,-1.19280842035409e-05,-1.49700724590574e-05,-4.50591984225111e-06,999.976157879465,-1.19298024774153e-05,-1.49721299107384e-05,-4.50655312138552e-06,1000.01117594027,-9.95722821652128e-06,-1.24965318009469e-05,-3.761414254387e-06,1000.00003412391,-1.29611534755949e-05,-1.62665908142571e-05,-4.89616134906561e-06,1000.01275520801,-1.19280842035409e-05,-1.49700724590574e-05,-4.50591984225114e-06,999.976157879465,-1.19298024774153e-05,-1.49721299107383e-05,-4.5065531213855e-06,1000.01117594027,-9.95722821652128e-06,-1.24965318009469e-05,-3.761414254387e-06,1000.00003412391,-1.29611534755949e-05,-1.62665908142571e-05,-4.89616134906561e-06,1000.01275520801,-1.19280842035409e-05,-1.49700724590574e-05,-4.50591984225114e-06,999.976157879465,-1.19298024774153e-05,-1.49721299107383e-05,-4.5065531213855e-06
3.19806613632942,998.070623323453,0.738803210456908,0.921453510092335,0.280269681089926,1000.00000328855,-1.24341604483934e-06,-1.56611648724172e-06,-4.79013354278491e-07,1000.01272684038,-1.14810565439922e-06,-1.44605293750852e-06,-4.42293780209437e-07,999.97612951199,-1.14986825163439e-06,-1.44818127898583e-06,-4.42960805635019e-07,1000.01117631498,-1.00518883897839e-05,-1.26650658001722e-05,-3.87293720463893e-06,1000.00003461167,-1.30843730340983e-05,-1.64859680518559e-05,-5.04132947590406e-06,1000.01275565689,-1.20414828606779e-05,-1.51719641328474e-05,-4.63951743408565e-06,999.976158328414,-1.20432145737731e-05,-1.51740515008994e-05,-4.64016908423162e-06,1000.01117631498,-1.0051888389784e-05,-1.26650658001724e-05,-3.87293720463905e-06,1000.00003461167,-1.30843730340983e-05,-1.64859680518559e-05,-5.04132947590406e-06,1000.01275565689,-1.20414828606779e-05,-1.51719641328474e-05,-4.63951743408568e-06,999.976158328414,-1.2043214573773e-05,-1.51740515008993e-05,-4.6401690842316e-06,1000.01117631498,-1.0051888389784e-05,-1.26650658001724e-05,-3.87293720463905e-06,1000.00003461167,-1.30843730340983e-05,-1.64859680518559e-05,-5.04132947590406e-06,1000.01275565689,-1.20414828606779e-05,-1.51719641328474e-05,-4.63951743408568e-06,999.976158328414,-1.2043214573773e-05,-1.51740515008993e-05,-4.6401690842316e-06
3.23863370783984,998.04962235929,0.743974705651393,0.931020473927375,0.286532186222937,1000.00000332431,-1.25253081678599e-06,-1.58211913433489e-06,-4.8965632839781e-07,1000.0127268734,-1.15652136813377e-06,-1.46082906265828e-06,-4.52120830541431e-07,999.976129545058,-1.15829483167572e-06,-1.46298068451457e-06,-4.52802324901526e-07,1000.01117660417,-1.012567245824e-05,-1.27944038154407e-05,-3.95900588090728e-06,1000.00003498811,-1.31804179935871e-05,-1.66543247276921e-05,-5.15336406159266e-06,1000.01275600333,-1.21298727880444e-05,-1.53269018691216e-05,-4.7426223716051e-06,999.976158674895,-1.2131615094592e-05,-1.5329012133555e-05,-4.7432882123572e-06,1000.01117660417,-1.01256724582401e-05,-1.27944038154409e-05,-3.9590058809074e-06,1000.00003498811,-1.31804179935871e-05,-1.66543247276921e-05,-5.15336406159266e-06,1000.01275600333,-1.21298727880444e-05,-1.53269018691216e-05,-4.74262237160513e-06,999.976158674895,-1.2131615094592e-05,-1.53290121335549e-05,-4.74328821235717e-06,1000.01117660417,-1.01256724582401e-05,-1.27944038154409e-05,-3.9590058809074e-06,1000.00003498811,-1.31804179935871e-05,-1.66543247276921e-05,-5.15336406159266e-06,1000.01275600333,-1.21298727880444e-05,-1.53269018691216e-05,-4.74262237160513e-06,999.976158674895,-1.2131615094592e-05,-1.53290121335549e-05,-4.74328821235717e-06
3.27920127935026,998.002582757191,0.748890364840031,0.940180570634509,0.292718316632004,999.999995239341,1.80708810373952e-06,2.25448224675281e-06,6.99088702498459e-07,999.982161311071,1.667775898403e-06,2.08068769070884e-06,6.45192525273722e-07,1000.0334578965,1.66617673331373e-06,2.07873567583296e-06,6.44564007634094e-07,999.984332985941,1.48133675819832e-05,1.84787744800055e-05,5.73121445355617e-06,999.999949191103,1.92871810410316e-05,2.40595734227752e-05,7.46214226434956e-06,999.982118945993,1.77497370446816e-05,2.21416950395919e-05,6.86730258607797e-06,1000.03341553134,1.77481677473192e-05,2.21397828851968e-05,6.86668942944586e-06,999.984332985941,1.4813367581983e-05,1.84787744800053e-05,5.73121445355604e-06,999.999949191103,1.92871810410316e-05,2.40595734227752e-05,7.46214226434956e-06,999.982118945993,1.77497370446816e-05,2.21416950395919e-05,6.86730258607794e-06,1000.03341553134,1.77481677473192e-05,2.21397828851969e-05,6.86668942944588e-06,999.984332985941,1.4813367581983e-05,1.84787744800053e-05,5.73121445355604e-06,999.999949191103,1.92871810410316e-05,2.40595734227752e-05,7.46214226434956e-06,999.982118945993,1.77497370446816e-05,2.21416950395919e-05,6.86730258607794e-06,1000.03341553134,1.77481677473192e-05,2.21397828851969e-05,6.86668942944588e-06
